image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024807265323766.jpeg,1668024807.3331895,177.06044900917306,-0.31531876343508825,54.212104386637535,2.937,42.01346999,-93.76720063666667,339.685,4,2022-11-09-14-13-27-333,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024807632744822.jpeg,1668024807.7139578,178.93866560947296,0.4100159485798126,53.395796524564595,2.75,42.01346643666667,-93.767199815,339.671,4,2022-11-09-14-13-27-714,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024808031339447.jpeg,1668024808.0928323,179.21216081293173,1.6875444899055787,50.9408103898719,6.125,42.01346236333333,-93.76720182,339.68,4,2022-11-09-14-13-28-929,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024808399513654.jpeg,1668024808.4879527,-179.3022899833935,0.553837274122736,50.19236007537981,5.563,42.013459653333335,-93.76720112666666,339.678,4,2022-11-09-14-13-28-488,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024808805225827.jpeg,1668024808.8733997,179.00288150628535,-0.11894147628673403,50.957614364397905,5.625,42.01345668166667,-93.76720134333334,339.659,4,2022-11-09-14-13-28-873,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024809173246617.jpeg,1668024809.2534013,177.66668933155643,0.20641172700362223,59.023568687517304,1.75,42.01345421,-93.76719993,339.648,4,2022-11-09-14-13-29-253,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024809574473063.jpeg,1668024809.6346254,179.53807274618103,1.137895896413538,70.96965944382504,7.0,42.01345018166667,-93.76720188,339.661,4,2022-11-09-14-13-29-634,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024809941529361.jpeg,1668024810.033848,179.6963279895802,0.5037800616690156,60.61625742466564,7.0,42.01344748166667,-93.767202565,339.661,4,2022-11-09-14-13-30-339,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024810348518341.jpeg,1668024810.408172,-179.01518754807267,0.27012868301585136,57.76293994843754,4.813,42.01344451666667,-93.76719983333334,339.652,4,2022-11-09-14-13-30-408,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024810718449447.jpeg,1668024810.8082645,-179.76676723526055,1.0652085474085893,57.691466263212355,6.938,42.01344049,-93.76720106833334,339.653,4,2022-11-09-14-13-30-808,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024811125479743.jpeg,1668024811.1907444,-178.91135972371012,0.7813488056476654,56.13272165462158,7.188,42.01343713833333,-93.76720040166667,339.648,4,2022-11-09-14-13-31-190,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024811494173987.jpeg,1668024811.580142,-178.79829377889746,1.2477990507120382,55.91206848461918,9.375,42.01343404333333,-93.76720128666666,339.641,4,2022-11-09-14-13-31-580,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024811899295139.jpeg,1668024811.963255,-179.3013173826034,0.9210446922064363,55.980979046550836,4.875,42.01343118166667,-93.76719896,339.641,4,2022-11-09-14-13-31-963,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024812268574490.jpeg,1668024812.3483055,-177.02758995456333,0.7808459505349848,55.96619343611765,9.312,42.01342774333333,-93.767200155,339.642,4,2022-11-09-14-13-32-348,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024812670384370.jpeg,1668024812.7369616,-178.78632921057473,0.6811276814714079,56.64916159388579,10.187,42.013424645,-93.76720217,339.627,4,2022-11-09-14-13-32-737,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024813040825525.jpeg,1668024813.1298952,-179.56364184071182,0.8057424951062676,59.96798078409943,5.25,42.013421576666666,-93.76719784833334,339.625,4,2022-11-09-14-13-33-129,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024813444520070.jpeg,1668024813.5072243,-175.80694119434182,0.17989827513185816,56.001633825381546,10.312,42.013418173333335,-93.76720041333333,339.628,4,2022-11-09-14-13-33-507,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024813815663860.jpeg,1668024813.893132,-179.57450014883995,0.3054700757078686,53.61847349527998,5.75,42.013415093333336,-93.76719813833333,339.614,4,2022-11-09-14-13-33-893,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024814219060075.jpeg,1668024814.280776,-179.82223996812507,0.18874232990232506,54.12879602382623,6.063,42.01341207,-93.76719796666667,339.616,4,2022-11-09-14-13-34-280,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024814586686346.jpeg,1668024814.6661394,179.94555134483497,1.118981095065772,54.91386608688181,7.688,42.013408505,-93.767198815,339.618,4,2022-11-09-14-13-34-666,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024814987108897.jpeg,1668024815.0525675,-177.55620767183723,0.9379857347390048,53.33578734669255,7.625,42.013406741666664,-93.76719834333333,339.605,4,2022-11-09-14-13-35-526,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024815358208591.jpeg,1668024815.437064,-175.6081428826215,0.32262904375736684,54.45352788879439,13.5,42.01340397166667,-93.76720157666666,339.598,4,2022-11-09-14-13-35-437,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024815763879012.jpeg,1668024815.8258488,179.2326942982102,0.3363681058979436,55.27451700195905,7.813,42.013400526666665,-93.76719979333333,339.607,4,2022-11-09-14-13-35-825,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024816136064610.jpeg,1668024816.2118275,-178.45063066481836,1.104014066900991,57.05642775943459,6.813,42.013396891666666,-93.76719770333334,339.59,4,2022-11-09-14-13-36-211,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024816536099183.jpeg,1668024816.5989928,-176.67679054734737,1.3592601353508387,55.61837985630613,12.937,42.01339402,-93.76720211166666,339.587,4,2022-11-09-14-13-36-599,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024816904556621.jpeg,1668024816.982526,-177.37543097575391,1.148176147620982,54.46215097170201,7.375,42.013390881666666,-93.76719828333333,339.592,4,2022-11-09-14-13-36-982,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024817312069081.jpeg,1668024817.3701756,-179.06538520985816,1.3658429624126118,54.57734340229273,10.437,42.013387681666664,-93.76720067666666,339.584,4,2022-11-09-14-13-37-370,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024817681737694.jpeg,1668024817.7635136,-178.94033090852724,1.4081666496491447,60.23311721307527,6.75,42.01338465166667,-93.76719831,339.573,4,2022-11-09-14-13-37-763,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024818082010098.jpeg,1668024818.149548,-177.11245565146928,0.6364998345217413,58.387077284471054,11.687,42.01338232166667,-93.76720054166667,339.575,4,2022-11-09-14-13-38-149,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024818450710340.jpeg,1668024818.5318925,179.11926193298635,0.7371571447900606,55.30627084729512,7.688,42.01337862166667,-93.76719959,339.569,4,2022-11-09-14-13-38-531,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024818851132934.jpeg,1668024818.9077034,-179.7659407847513,0.5102945649097989,58.07185586366656,5.563,42.01337587333333,-93.76719667833333,339.549,4,2022-11-09-14-13-38-907,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024819217038774.jpeg,1668024819.2921317,-177.4908854853798,1.0558226185589672,56.16200500851703,11.75,42.01337254333333,-93.76720103666666,339.565,4,2022-11-09-14-13-39-292,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024819617766832.jpeg,1668024819.679199,-179.928844977176,0.4248072629188426,56.7007812955775,7.25,42.01336997166667,-93.76719796833333,339.554,4,2022-11-09-14-13-39-679,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024819985075595.jpeg,1668024820.0618818,-179.1555673968377,1.200052074121067,57.0735486792605,9.062,42.01336799833334,-93.76719834666666,339.543,4,2022-11-09-14-13-40-619,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024820369782253.jpeg,1668024820.432139,-179.85672802994867,1.8948633359756202,57.09304700834998,8.625,42.01336498333333,-93.76719907333333,339.55,4,2022-11-09-14-13-40-432,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024820739571917.jpeg,1668024820.8189008,-176.85557156104116,1.5425793336738511,57.45862148319402,10.125,42.0133615,-93.76719872,339.539,4,2022-11-09-14-13-40-818,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024821141675448.jpeg,1668024821.2050896,-177.18303082773429,0.724550348517163,57.78145912490056,12.312,42.01335818333333,-93.76720076666666,339.531,4,2022-11-09-14-13-41-205,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024821515845829.jpeg,1668024821.5828886,-179.5645133749126,1.7131571786852742,58.14727987945635,5.688,42.013353906666666,-93.76719660333333,339.515,4,2022-11-09-14-13-41-582,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024821902400806.jpeg,1668024821.9612744,-178.7628954794517,1.3809521919327616,57.33579998329539,9.625,42.01335208,-93.76719841166667,339.518,4,2022-11-09-14-13-41-961,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024822270391652.jpeg,1668024822.3467882,-178.37241738472875,1.093899534037472,57.18515237498977,9.5,42.01334905666667,-93.76719868833334,339.515,4,2022-11-09-14-13-42-346,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024822657394565.jpeg,1668024822.7187293,-179.61192846116484,0.7605614382413283,61.52986110109438,7.313,42.013346195,-93.76719744333333,339.497,4,2022-11-09-14-13-42-718,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024823023572375.jpeg,1668024823.099222,-177.8619331294465,0.3392320590104066,66.49447733255634,9.375,42.013343015,-93.76719832166667,339.501,4,2022-11-09-14-13-43-993,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024823424270186.jpeg,1668024823.4855022,-178.17601760926686,0.759439699319734,62.35043572190747,9.125,42.01333958666667,-93.767198035,339.502,4,2022-11-09-14-13-43-485,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024823791308285.jpeg,1668024823.8691561,-177.17089202497692,-0.06113530275739565,57.46593977958813,10.437,42.01333656166667,-93.767198215,339.491,4,2022-11-09-14-13-43-869,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024824193866130.jpeg,1668024824.258097,-175.68516660848957,0.5235196271567695,56.4809479792812,9.937,42.01333347833334,-93.76719769833333,339.49,4,2022-11-09-14-13-44-258,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024824562650191.jpeg,1668024824.643247,-176.5078228614017,0.7918431441849153,55.803056046868114,12.625,42.013330798333335,-93.767198675,339.487,4,2022-11-09-14-13-44-643,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024824965501149.jpeg,1668024825.0245059,-176.21191535858455,1.1740540259756183,53.983676141923006,14.437,42.013327831666665,-93.76719963,339.483,4,2022-11-09-14-13-45-246,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024825335067667.jpeg,1668024825.4015393,-176.43720941659106,1.2361634841099072,54.95946408558655,9.125,42.013324435,-93.76719617333333,339.486,4,2022-11-09-14-13-45-401,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024825721657583.jpeg,1668024825.7849736,-175.04684949202735,1.6936461960261808,54.014893581935155,15.437,42.01332068666667,-93.76720017,339.459,4,2022-11-09-14-13-45-785,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024826092172346.jpeg,1668024826.1703105,-176.92528958894283,1.1198727771256067,54.897041350268665,13.25,42.01331715,-93.76719866,339.46,4,2022-11-09-14-13-46-170,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024826479173025.jpeg,1668024826.5445013,-177.57147868578093,0.5425885453710423,61.10472915191434,9.187,42.01331457166667,-93.767196095,339.475,4,2022-11-09-14-13-46-544,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024826848043759.jpeg,1668024826.9286494,-177.968359833015,0.5740534112576909,60.257410744732304,11.562,42.013311386666665,-93.76719792,339.461,4,2022-11-09-14-13-46-928,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024827258727568.jpeg,1668024827.3203633,-178.2717271657962,0.5681613047210052,57.40686338722693,9.062,42.01330776166667,-93.76719563166667,339.457,4,2022-11-09-14-13-47-320,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024827626964681.jpeg,1668024827.7051435,-178.32018950181308,0.4619267500064214,55.817126706555804,9.875,42.013304641666664,-93.76719573666666,339.447,4,2022-11-09-14-13-47-705,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024828028285622.jpeg,1668024828.0952454,-178.32965289706118,0.178840488774757,53.367762039349834,11.625,42.013302045,-93.76719652833333,339.452,4,2022-11-09-14-13-48-953,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024828399104847.jpeg,1668024828.484639,-177.392912330144,0.4007626166156033,52.726853087202166,13.75,42.013299178333334,-93.76719748333333,339.44,4,2022-11-09-14-13-48-484,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024828791602703.jpeg,1668024828.850286,-176.2590814355147,1.0347487717227701,54.50522561050147,10.375,42.01329680333333,-93.76719548833333,339.446,4,2022-11-09-14-13-48-850,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024829160480823.jpeg,1668024829.2353039,-174.1581516738343,0.20098550993666112,53.98429764466149,15.187,42.01329305833333,-93.76719758666667,339.447,4,2022-11-09-14-13-49-235,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024829543091844.jpeg,1668024829.608203,-176.518933367128,0.2593651080357398,54.57899333286374,13.375,42.013289955,-93.76719783833333,339.447,4,2022-11-09-14-13-49-608,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024829910733973.jpeg,1668024829.9865625,178.98971556319137,-0.0033057668827551423,55.05505645409379,7.438,42.013287096666666,-93.767194115,339.444,4,2022-11-09-14-13-49-986,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024830299984890.jpeg,1668024830.3586698,-178.50878939136905,0.5433077848729297,55.973803524279376,11.875,42.01328342833333,-93.76719638,339.443,4,2022-11-09-14-13-50-358,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024830668351175.jpeg,1668024830.7425144,-178.7765774788513,0.670643166293482,55.23940917615095,11.0,42.01328134333333,-93.76719624,339.442,4,2022-11-09-14-13-50-742,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024831052840717.jpeg,1668024831.1180508,-177.59889988893934,0.4507534428236553,54.866286520780385,11.312,42.013277655,-93.76719523666667,339.433,4,2022-11-09-14-13-51-118,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024831422911976.jpeg,1668024831.4919946,-176.2832312043222,0.7235080900822503,54.31976209905562,14.625,42.013274285,-93.76719726166667,339.425,4,2022-11-09-14-13-51-492,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024831811495831.jpeg,1668024831.8744032,-174.64641463242617,0.7289636429250114,53.09869228386122,14.0,42.013271395,-93.76719669333333,339.43,4,2022-11-09-14-13-51-874,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024832179458160.jpeg,1668024832.2491086,-177.49328665201034,1.349067854980388,52.07942232703655,13.625,42.01326875,-93.76719686833333,339.427,4,2022-11-09-14-13-52-249,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024832564347872.jpeg,1668024832.6275866,-178.34903160716948,1.1562261741235487,51.47601335861639,12.812,42.013265561666664,-93.76719610333333,339.424,4,2022-11-09-14-13-52-627,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024832931119632.jpeg,1668024833.0060127,-178.1565539867005,0.7954215523564571,51.75389220695113,11.062,42.01326194,-93.76719540666667,339.416,4,2022-11-09-14-13-53-609,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024833317032732.jpeg,1668024833.3779697,-176.44784206863548,0.016037901614761343,52.18744040477379,12.375,42.01325906333334,-93.76719578666666,339.414,4,2022-11-09-14-13-53-378,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024833686569977.jpeg,1668024833.7620873,-179.49020118800556,0.7358887072810538,50.81774124283757,12.25,42.013256275,-93.76719659166666,339.413,4,2022-11-09-14-13-53-762,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024834074861182.jpeg,1668024834.1380005,-179.33749931964397,0.9135828860268437,51.21174938144245,8.312,42.01325344833333,-93.76719344,339.4,4,2022-11-09-14-13-54-138,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024834444144437.jpeg,1668024834.5218956,-177.5437744227665,0.9482130599587462,51.71603508633177,13.312,42.01325000166667,-93.76719634,339.413,4,2022-11-09-14-13-54-521,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024834828385666.jpeg,1668024834.891147,179.5001457573796,0.5287373513246447,50.88177596894906,9.937,42.013246805,-93.76719487166666,339.403,4,2022-11-09-14-13-54-891,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024835198534630.jpeg,1668024835.2757406,-179.5166283197642,-0.0700884355139125,55.85785827044023,10.625,42.013243753333334,-93.767195215,339.401,4,2022-11-09-14-13-55-275,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024835584890935.jpeg,1668024835.6447642,-177.50159922013734,0.03937286441828689,62.698016479041094,14.437,42.013240805,-93.76719707166667,339.402,4,2022-11-09-14-13-55-644,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024835953948745.jpeg,1668024836.0246,-177.3851206178398,-0.36369573164936236,65.08966297345847,12.375,42.013237761666666,-93.76719621666666,339.405,4,2022-11-09-14-13-56-246,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024836335425870.jpeg,1668024836.4005375,-178.2047301089164,0.19356493666163133,60.54253773335063,10.625,42.013234385,-93.76719489833333,339.399,4,2022-11-09-14-13-56-400,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024836703717161.jpeg,1668024836.7843459,-178.07831527443264,-0.27426100914842166,55.315706257298615,11.75,42.013231265,-93.767194985,339.406,4,2022-11-09-14-13-56-784,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024837110236097.jpeg,1668024837.1702993,-177.504812651896,-0.21413567393749286,53.19067500768281,10.75,42.01322842,-93.76719375833333,339.405,4,2022-11-09-14-13-57-170,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024837479130303.jpeg,1668024837.5581512,179.82399696166044,0.581573002801553,52.056621567544475,8.062,42.01322509,-93.76719181,339.394,4,2022-11-09-14-13-57-558,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024837878653629.jpeg,1668024837.941472,-179.63098708000064,0.597215999262617,54.09448445738575,9.5,42.013222201666665,-93.76719196166667,339.402,4,2022-11-09-14-13-57-941,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024838251485709.jpeg,1668024838.3323245,-178.3206405856935,0.6806906211458912,54.968610369783704,11.125,42.013218908333336,-93.767192685,339.403,4,2022-11-09-14-13-58-332,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024838651529446.jpeg,1668024838.714869,-175.41516304113543,0.06103729581010627,49.32420118786257,16.562,42.013215885,-93.76719507166666,339.389,4,2022-11-09-14-13-58-714,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024839019076010.jpeg,1668024839.097757,-179.9001319475268,0.9750851632032798,49.42051456627786,12.25,42.01321237166667,-93.76719341166667,339.396,4,2022-11-09-14-13-59-978,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024839419679201.jpeg,1668024839.4798286,-178.0912354919067,0.5557939610051619,50.3623489397264,11.5,42.013209986666666,-93.76719203666667,339.384,4,2022-11-09-14-13-59-479,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024839787260610.jpeg,1668024839.86452,-178.51559858069612,0.6561847077432152,50.45325744266895,13.0,42.013205981666665,-93.76719350166667,339.394,4,2022-11-09-14-13-59-864,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024840191595867.jpeg,1668024840.2547524,-178.830335080328,0.4938005126262135,49.724247391896434,10.75,42.013203765,-93.76719127833333,339.385,4,2022-11-09-14-14-00-254,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024840559741868.jpeg,1668024840.6378992,-176.78274823510296,0.39598350584912645,52.33981166689448,15.5,42.01319968333333,-93.767194265,339.387,4,2022-11-09-14-14-00-637,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024840961264530.jpeg,1668024841.0290966,-178.90968186735083,0.10093538550533618,53.48761437359996,13.75,42.013196623333336,-93.767194305,339.389,4,2022-11-09-14-14-01-291,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024841329256766.jpeg,1668024841.409422,177.6908224658717,-0.17511215914794143,52.563860984964684,10.812,42.01319414833333,-93.76719240333334,339.396,4,2022-11-09-14-14-01-409,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024841730710473.jpeg,1668024841.7940757,-176.2311148956834,-0.34967317061127545,53.375394758320496,13.812,42.01319101,-93.767193275,339.391,4,2022-11-09-14-14-01-794,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024842093773344.jpeg,1668024842.180963,179.2541479695143,0.2317594511635612,51.62218680278315,12.125,42.01318795833333,-93.76719283833333,339.392,4,2022-11-09-14-14-02-181,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024842493781736.jpeg,1668024842.5620935,177.44658247573457,-0.03132722383055488,53.93915797025806,6.563,42.013185015,-93.76718878833333,339.381,4,2022-11-09-14-14-02-562,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024842860621783.jpeg,1668024842.943285,-177.4016413177057,-0.12125965889798872,55.03164787440279,16.125,42.01318166666667,-93.76719411833334,339.404,4,2022-11-09-14-14-02-943,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024843259753303.jpeg,1668024843.3205724,179.28054498454395,0.08925805476335405,53.746347463184144,9.0,42.01317877333334,-93.76719088333333,339.396,4,2022-11-09-14-14-03-320,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024843622176517.jpeg,1668024843.7006717,179.05153039149258,0.27162393019708336,54.56446784185837,11.375,42.013175315,-93.76719131,339.407,4,2022-11-09-14-14-03-700,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024844019202475.jpeg,1668024844.0789163,-178.19209627517392,-0.07840875824731165,54.96545627483091,12.562,42.01317165166667,-93.76719192333333,339.402,4,2022-11-09-14-14-04-790,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024844388632255.jpeg,1668024844.471413,-176.67270890599386,0.603434283402733,52.980417866306404,17.312,42.01316828,-93.76719455,339.399,4,2022-11-09-14-14-04-471,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024844792868955.jpeg,1668024844.8567698,-179.9335146591966,0.686445267725478,51.31040412516804,13.312,42.01316643333333,-93.76719233666667,339.406,4,2022-11-09-14-14-04-856,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024845162384084.jpeg,1668024845.2428358,-179.69290736677965,0.5898117562545905,50.66313870167023,10.812,42.013163893333335,-93.76718968,339.396,4,2022-11-09-14-14-05-242,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024845561614036.jpeg,1668024845.6335404,-178.13075215458647,0.5614963863701269,50.420269343850485,14.5,42.01316039666666,-93.76719207,339.396,4,2022-11-09-14-14-05-633,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024845931322917.jpeg,1668024846.0126157,179.71209036392167,-0.10712109662889377,49.029658846556224,13.687,42.01315713333333,-93.76719180833334,339.406,4,2022-11-09-14-14-06-126,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024846334550959.jpeg,1668024846.4019902,-179.73286553276853,-0.39694411622880516,51.5073761435604,12.687,42.013153558333336,-93.767190415,339.405,4,2022-11-09-14-14-06-402,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024846706347614.jpeg,1668024846.7833765,-176.9405002960531,-1.356510476748682,53.72921526135921,16.937,42.013150195,-93.76719298,339.398,4,2022-11-09-14-14-06-783,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024847111024059.jpeg,1668024847.1717384,-179.5665417649385,-0.14878808781512726,53.809970165246256,13.187,42.013146033333335,-93.767190935,339.406,4,2022-11-09-14-14-07-171,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024847481013676.jpeg,1668024847.5513232,-179.44797056873352,-0.28799431813185583,55.252223413509654,13.625,42.01314472333333,-93.767190435,339.397,4,2022-11-09-14-14-07-551,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024847869061311.jpeg,1668024847.93646,-177.51284793296188,-0.3214462635180964,52.4710318821576,16.062,42.013141735,-93.76719278666667,339.409,4,2022-11-09-14-14-07-936,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024848237669688.jpeg,1668024848.3123302,-178.83731494409147,-0.5879319183176268,50.75721046900074,13.5,42.01313868333333,-93.76719098833334,339.395,4,2022-11-09-14-14-08-312,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024848621404892.jpeg,1668024848.6899,-179.4885605398684,-0.5912542330653405,50.27713647064953,13.125,42.01313561333333,-93.76719038666667,339.408,4,2022-11-09-14-14-08-689,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024848990749329.jpeg,1668024849.0725076,178.52029175221602,0.5279587090952705,50.55684820356944,10.375,42.013132095,-93.767188795,339.419,4,2022-11-09-14-14-09-725,
