image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024565639480221.jpeg,1668024565.7207217,177.74277796296244,-0.2737071070898655,-119.44463820961487,1.25,42.013519896666665,-93.76712353833334,339.745,4,2022-11-09-14-09-25-720,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024566004964099.jpeg,1668024566.0872748,177.83987774459848,-1.0411160802917523,-118.09276345916432,3.625,42.01352326166667,-93.76712244,339.756,4,2022-11-09-14-09-26-873,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024566372366510.jpeg,1668024566.463531,-178.80490908238954,-0.7263720219962538,-121.0972677372732,6.375,42.01352600333333,-93.76712151666666,339.757,4,2022-11-09-14-09-26-463,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024566739404032.jpeg,1668024566.8134305,-178.57833101161583,-0.5349491953714628,-123.27886508037349,7.188,42.01352947833333,-93.76712086,339.767,4,2022-11-09-14-09-26-813,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024567105508489.jpeg,1668024567.1866562,-179.32794625498147,-0.754597521138825,-123.83494900745345,4.563,42.01353280166666,-93.76712305833334,339.765,4,2022-11-09-14-09-27-186,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024567472975538.jpeg,1668024567.5555243,-177.30158599872655,-0.04999530507551812,-124.78370882980153,9.625,42.013534781666664,-93.76712019833333,339.767,4,2022-11-09-14-09-27-555,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024567836790074.jpeg,1668024567.9196637,-179.22219761909935,0.007235021489047986,-126.75342005433933,7.438,42.01353824,-93.76712106666666,339.772,4,2022-11-09-14-09-27-919,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024568201405095.jpeg,1668024568.2896342,-179.45416107533114,0.18642026201293735,-126.01784155921395,4.5,42.013541911666664,-93.76712353166667,339.767,4,2022-11-09-14-09-28-289,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024568568815773.jpeg,1668024568.6536915,-178.1548932983417,0.634610242510924,-127.77937448443784,9.187,42.0135447,-93.76712025,339.776,4,2022-11-09-14-09-28-653,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024568933491699.jpeg,1668024569.013583,-179.22156791008697,0.06847197857919776,-128.00177920089547,5.313,42.01354832166667,-93.76712314166667,339.777,4,2022-11-09-14-09-29-137,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024569299475080.jpeg,1668024569.3855069,-179.50228111393784,-1.0303545264946945,-121.97414699322248,8.0,42.01355137666667,-93.76712149,339.777,4,2022-11-09-14-09-29-385,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024569665093722.jpeg,1668024569.7440202,179.5534154745672,-0.34946046161820493,-119.60577275667582,5.813,42.013554811666666,-93.76712204,339.781,4,2022-11-09-14-09-29-744,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024570029500513.jpeg,1668024570.1096282,179.62295714050973,-0.8634902951965047,-119.0911009256972,5.875,42.01355810333333,-93.76712278166667,339.786,4,2022-11-09-14-09-30-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024570395048565.jpeg,1668024570.4690464,-177.7437179334564,0.04857356720898275,-121.70705580050823,9.0,42.013562045,-93.767121215,339.787,4,2022-11-09-14-09-30-469,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024570768310788.jpeg,1668024570.8515942,-178.20401444585073,-0.6576818428281728,-123.12932862003979,7.438,42.01356455333333,-93.76712235666666,339.788,4,2022-11-09-14-09-30-851,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024571134649196.jpeg,1668024571.2190015,-177.94327347888031,-0.8758289631864604,-124.55240055971665,7.563,42.013567978333334,-93.76712284166666,339.795,4,2022-11-09-14-09-31-219,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024571501333867.jpeg,1668024571.5763752,-177.09306745090896,-0.7631176414425298,-124.80036432098356,9.0,42.013571473333336,-93.767122125,339.794,4,2022-11-09-14-09-31-576,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024571865913728.jpeg,1668024571.9500294,-176.20584382257277,-0.21777189820446707,-126.18971081664239,9.562,42.013574238333334,-93.767122275,339.801,4,2022-11-09-14-09-31-950,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024572229652313.jpeg,1668024572.3127098,-176.47151867913078,-0.013314660566669806,-124.81783990879991,10.625,42.01357777333333,-93.76712164666667,339.799,4,2022-11-09-14-09-32-312,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024572595919778.jpeg,1668024572.6831565,-176.75683273902763,-0.2934684990575889,-123.57376707172901,10.5,42.01358148166667,-93.76712158666666,339.805,4,2022-11-09-14-09-32-683,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024572961533101.jpeg,1668024573.0403516,-177.192285607969,-0.5607180317866236,-123.06264186052137,9.437,42.01358412,-93.767122115,339.805,4,2022-11-09-14-09-33-404,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024573325409883.jpeg,1668024573.4034114,179.97642567929546,-0.26951724832693724,-121.93242763226644,5.375,42.01358740333333,-93.76712448,339.811,4,2022-11-09-14-09-33-403,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024573692132657.jpeg,1668024573.7717438,-179.95848771855782,-0.876841663786116,-121.3842558659209,6.563,42.01359003,-93.76712407,339.815,4,2022-11-09-14-09-33-771,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024574057180350.jpeg,1668024574.131979,-177.4123349143828,-1.2026651734346565,-123.99609732715247,9.5,42.013591983333335,-93.76712300833333,339.822,4,2022-11-09-14-09-34-132,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024574420609601.jpeg,1668024574.4942484,-179.33737896905157,-0.8623745416021147,-126.2842334475343,6.75,42.01359562333333,-93.76712437333333,339.82,4,2022-11-09-14-09-34-494,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024574786002021.jpeg,1668024574.8701577,-178.76884304581122,-0.7783028594922922,-127.64427962951893,7.375,42.013598976666664,-93.767125175,339.829,4,2022-11-09-14-09-34-870,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024575152000933.jpeg,1668024575.2309628,-177.41280735618616,-0.14549287350487441,-126.96412076817641,9.875,42.01360313,-93.76712293666667,339.834,4,2022-11-09-14-09-35-231,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024575519171712.jpeg,1668024575.5940819,-178.9961814828204,-0.17289393418440624,-128.3336307010439,7.188,42.013606333333335,-93.76712470333334,339.835,4,2022-11-09-14-09-35-594,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024575885939869.jpeg,1668024575.9715235,-179.02402571455465,-0.5698718779818993,-124.95385517461199,8.375,42.01360959833333,-93.76712388833333,339.844,4,2022-11-09-14-09-35-971,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024576252229887.jpeg,1668024576.3362694,-177.83024793892855,-1.45988231129432,-122.44892331793794,9.687,42.01361161333333,-93.76712316166666,339.843,4,2022-11-09-14-09-36-336,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024576616977316.jpeg,1668024576.700767,-177.75936468312534,-1.1817294613868428,-120.95985139602067,10.25,42.013615,-93.76712279833333,339.847,4,2022-11-09-14-09-36-700,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024576982107857.jpeg,1668024577.0639021,-177.7230223695635,-1.2754013668809108,-121.26017549309681,8.875,42.013617255,-93.76712324833333,339.856,4,2022-11-09-14-09-37-639,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024577349059247.jpeg,1668024577.424497,-176.0046805515982,-0.586779835358096,-123.44595119537503,9.812,42.013620816666666,-93.76712347333333,339.863,4,2022-11-09-14-09-37-424,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024577716299410.jpeg,1668024577.799143,-176.8231623682735,-0.019126757081649032,-123.77987823864575,10.312,42.01362447166667,-93.76712322666667,339.865,4,2022-11-09-14-09-37-799,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024578081968184.jpeg,1668024578.1690488,-177.29453490556705,-0.174614242071899,-123.70123165931449,10.062,42.01362774166667,-93.767123615,339.867,4,2022-11-09-14-09-38-169,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024578446981810.jpeg,1668024578.52854,-178.05939615432098,-0.059395782369252366,-122.2270520450831,9.187,42.01363142666667,-93.76712422333334,339.864,4,2022-11-09-14-09-38-528,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024578810613547.jpeg,1668024578.892546,175.74416690746375,-0.059489014233843555,-119.34708029025265,0.312,42.013634835,-93.767129055,339.841,4,2022-11-09-14-09-38-892,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024579175279347.jpeg,1668024579.2547414,179.92920471419666,0.5946174121765736,-119.05516442393268,5.25,42.013635615,-93.76712773166666,339.867,4,2022-11-09-14-09-39-254,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024579542893787.jpeg,1668024579.626153,-178.0625289241282,-0.8859094896740263,-122.34442573857011,8.687,42.01363856333333,-93.76712509,339.869,4,2022-11-09-14-09-39-626,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024579909777852.jpeg,1668024579.9977403,-177.88997618234927,-0.76363427455728,-126.4515766095076,7.5,42.01364173333333,-93.767127005,339.865,4,2022-11-09-14-09-39-997,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024580275115845.jpeg,1668024580.3611689,-175.93001111085442,-0.5002831646790744,-127.33987551023577,12.437,42.013645243333336,-93.76712478333333,339.877,4,2022-11-09-14-09-40-361,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024580640324816.jpeg,1668024580.7276418,-177.23653610811365,-0.18679633497254536,-129.29768765062698,10.25,42.013648715,-93.76712496833333,339.882,4,2022-11-09-14-09-40-727,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024581005409560.jpeg,1668024581.0938168,-178.89746009629232,-0.8854476973696838,-129.63638079889787,7.563,42.01365142666667,-93.76712713333333,339.885,4,2022-11-09-14-09-41-939,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024581372085790.jpeg,1668024581.445822,-176.73549026102103,-0.43894152291385147,-128.11699321838185,13.187,42.01365396833334,-93.767124445,339.888,4,2022-11-09-14-09-41-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024581738560091.jpeg,1668024581.815493,-178.36682764651442,-0.3749166207567863,-127.43661676812732,9.125,42.01365757666667,-93.767125915,339.896,4,2022-11-09-14-09-41-815,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024582105038305.jpeg,1668024582.1933956,-178.99370416636782,-0.9662510812262471,-127.10004132573968,8.625,42.01366083,-93.76712653166666,339.906,4,2022-11-09-14-09-42-193,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024582472276171.jpeg,1668024582.5560384,-178.36805646973687,-1.0722520547320844,-125.92706648671584,11.125,42.01366378666667,-93.76712552166667,339.903,4,2022-11-09-14-09-42-556,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024582837762168.jpeg,1668024582.9219785,-177.71975792303388,-0.34014231120296906,-126.28217195285153,10.875,42.013667686666665,-93.76712531666666,339.915,4,2022-11-09-14-09-42-922,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024583202862561.jpeg,1668024583.2843602,-178.88045078397502,-0.1045572769165715,-127.63425252109866,9.812,42.013671136666666,-93.76712608833333,339.916,4,2022-11-09-14-09-43-284,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024583568447518.jpeg,1668024583.6528854,-179.58691429035548,-0.8315214587279667,-128.173435076808,8.437,42.013673356666665,-93.76712677666667,339.93,4,2022-11-09-14-09-43-652,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024583932048034.jpeg,1668024584.0108523,-178.3746776905254,-1.4055348061480148,-127.48886178768987,10.312,42.013676411666665,-93.76712584666667,339.929,4,2022-11-09-14-09-44-109,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024584295054033.jpeg,1668024584.381768,-178.02632083944434,-0.695681420631027,-126.40183250416996,11.5,42.013680183333335,-93.76712525333333,339.939,4,2022-11-09-14-09-44-381,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024584659086798.jpeg,1668024584.735206,-178.32458545971576,-0.7644618458714442,-125.75023755588481,10.25,42.01368209666666,-93.76712586333333,339.937,4,2022-11-09-14-09-44-735,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024585023004294.jpeg,1668024585.0978208,-178.26722240013203,-0.44014847420079306,-124.9749325230603,9.812,42.013685735,-93.76712623666667,339.944,4,2022-11-09-14-09-45-979,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024585389328815.jpeg,1668024585.4721966,-178.41737488675366,-0.2628715720442081,-124.98523835721124,10.312,42.01368929,-93.76712601166666,339.944,4,2022-11-09-14-09-45-472,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024585754007509.jpeg,1668024585.8341918,-177.48563326517706,-1.4126390580440926,-124.93773854578579,12.25,42.013691288333334,-93.76712519166666,339.947,4,2022-11-09-14-09-45-834,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024586119315617.jpeg,1668024586.1992764,-178.2532321712903,-0.9750519319606001,-123.27659836019808,8.625,42.013694835,-93.76712725666667,339.96,4,2022-11-09-14-09-46-199,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024586486062144.jpeg,1668024586.57032,-176.73854544177033,-1.4241220120153957,-121.99491904090064,11.437,42.01369828833333,-93.76712566833334,339.967,4,2022-11-09-14-09-46-570,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024586850772184.jpeg,1668024586.9375536,-177.22665516110345,0.021805363270626637,-123.00468010049768,11.875,42.01370171666667,-93.76712506166666,339.97,4,2022-11-09-14-09-46-937,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024587215884352.jpeg,1668024587.2884662,178.22649238761971,0.06775577245456656,-123.05863014908995,3.5,42.01370554166667,-93.76713085833333,339.961,4,2022-11-09-14-09-47-288,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024587582019945.jpeg,1668024587.674883,-175.82625694729455,-0.2734037358818696,-126.20273391493691,13.937,42.013706505,-93.767126265,339.997,4,2022-11-09-14-09-47-674,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024587948675537.jpeg,1668024588.0335805,-176.65168422492349,0.9382690011727701,-127.4652594083338,11.0,42.01371010166667,-93.76712712166666,339.985,4,2022-11-09-14-09-48-336,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024588313356807.jpeg,1668024588.3909767,-173.6221942140721,-0.21322603121156802,-131.58124375057935,16.812,42.013713625,-93.76712481833333,339.972,4,2022-11-09-14-09-48-391,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024588680686012.jpeg,1668024588.7668035,-174.8740118667367,-0.14392763079474455,-131.0050890220164,15.75,42.01371622833334,-93.76712458166666,339.976,4,2022-11-09-14-09-48-766,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024589046149206.jpeg,1668024589.1282177,-175.23857955385594,-0.8756580884187464,-127.91858825501545,14.0,42.01371978,-93.76712629333333,339.989,4,2022-11-09-14-09-49-128,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024589412884215.jpeg,1668024589.4876635,-175.5779061059391,-0.9355444994861746,-125.80682429810552,13.937,42.01372291333333,-93.76712568833334,339.986,4,2022-11-09-14-09-49-487,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024589780203064.jpeg,1668024589.8574772,-175.8856826652444,-0.29774606199589493,-123.4410773616525,14.875,42.0137255,-93.76712536333334,339.992,4,2022-11-09-14-09-49-857,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024590145576750.jpeg,1668024590.2204416,-175.07507476693425,-0.9585453249581181,-123.4831316770631,14.25,42.01372896,-93.767125535,339.992,4,2022-11-09-14-09-50-220,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024590510493903.jpeg,1668024590.5913575,-175.52513609159104,-0.8901710655294105,-123.46978474995788,14.375,42.013732278333336,-93.76712546,339.999,4,2022-11-09-14-09-50-591,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024590876636555.jpeg,1668024590.9612455,-174.41022596002108,0.616529144493989,-124.11191223873523,16.125,42.013735575,-93.76712433833333,339.99,4,2022-11-09-14-09-50-961,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024591241268951.jpeg,1668024591.3229892,-175.71877389750313,-0.16315739875515303,-126.24190687114519,13.375,42.01373849833333,-93.76712628833333,340.008,4,2022-11-09-14-09-51-323,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024591604930138.jpeg,1668024591.6864257,-176.02683452389323,0.2787630451867046,-126.10542407282242,13.75,42.013742091666664,-93.76712644833333,340.011,4,2022-11-09-14-09-51-686,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024591970222437.jpeg,1668024592.051621,-173.64576269219833,-0.33335982393610725,-125.20951643839334,17.187,42.013743993333335,-93.76712417166667,339.989,4,2022-11-09-14-09-52-517,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024592335012505.jpeg,1668024592.4157386,-175.74180780650204,0.26715545820159575,-124.9941558925038,15.0,42.013747665,-93.76712553,340.004,4,2022-11-09-14-09-52-415,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024592701162329.jpeg,1668024592.7874806,-176.04075213954658,0.1773668217736017,-124.43656920789142,12.75,42.01375084666667,-93.76712713166667,340.022,4,2022-11-09-14-09-52-787,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024593066391359.jpeg,1668024593.1409042,-175.83669086717288,-0.8252807437805098,-123.71645342326599,14.312,42.013753548333334,-93.76712615666666,340.018,4,2022-11-09-14-09-53-140,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024593433618822.jpeg,1668024593.5161393,-175.94119130591542,-0.6136483056726353,-125.06173166829646,14.5,42.01375705,-93.767126325,340.021,4,2022-11-09-14-09-53-516,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024593800295379.jpeg,1668024593.8822467,-176.45067937298202,-0.8678205846859688,-125.6951487601275,12.437,42.01376031,-93.76712789166666,340.031,4,2022-11-09-14-09-53-882,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024594165822999.jpeg,1668024594.2551422,-178.1193938215473,-0.4516896675339568,-126.24951492619212,12.375,42.01376289833333,-93.76712734166667,340.028,4,2022-11-09-14-09-54-255,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024594531033549.jpeg,1668024594.6059268,-177.63817825377396,-0.2468431956121755,-126.66890987965351,11.187,42.013766555,-93.76712909666666,340.036,4,2022-11-09-14-09-54-606,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024594895134981.jpeg,1668024594.984967,-176.53689551673835,-0.04187731127933287,-128.164468086904,14.5,42.013770265,-93.76712744166667,340.042,4,2022-11-09-14-09-54-985,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024595259642687.jpeg,1668024595.3423724,-177.1770126922704,-0.6804598538406637,-127.3224735170841,12.687,42.013773045,-93.76712826333333,340.046,4,2022-11-09-14-09-55-342,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024595625952246.jpeg,1668024595.7005794,-177.46403009593314,-0.7749095114805108,-122.41385707122203,13.687,42.01377673333333,-93.76712791666667,340.048,4,2022-11-09-14-09-55-700,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024595992425638.jpeg,1668024596.0745053,-177.89960887109592,0.18245732802357414,-121.61122712634487,13.125,42.01378053166667,-93.76712817666666,340.053,4,2022-11-09-14-09-56-745,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024596357435759.jpeg,1668024596.4449854,-178.18794822096115,-0.6656659586377854,-124.87396200171425,11.312,42.013783325,-93.76712965,340.053,4,2022-11-09-14-09-56-445,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024596723368214.jpeg,1668024596.7971132,-177.92787043785847,-0.7954008049022993,-125.51607994182427,12.562,42.01378702833333,-93.76712906,340.063,4,2022-11-09-14-09-56-797,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024597090295911.jpeg,1668024597.175449,-177.2533216904155,-0.8125978261652419,-125.83133264993134,12.062,42.013790475,-93.76712989166667,340.052,4,2022-11-09-14-09-57-175,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024597456033198.jpeg,1668024597.5471396,-178.09609870679822,0.050831371636577735,-126.6982020581907,13.25,42.01379364833333,-93.76712931333333,340.059,4,2022-11-09-14-09-57-547,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024597821240628.jpeg,1668024597.901354,-178.6867279123928,0.2200299878799614,-126.82804778721733,12.312,42.013797645,-93.76713016666666,340.068,4,2022-11-09-14-09-57-901,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024598185323908.jpeg,1668024598.2658913,-177.5963880665181,0.1046371478674463,-127.24116661272382,13.937,42.013799866666666,-93.76712955,340.077,4,2022-11-09-14-09-58-265,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024598552190149.jpeg,1668024598.6269634,-177.65759808899173,-0.34492912130286674,-128.60918972157936,13.187,42.01380395333333,-93.76712999166666,340.068,4,2022-11-09-14-09-58-627,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024598918033832.jpeg,1668024598.9888604,-177.7814561953785,0.49235467671089717,-129.456814260439,13.937,42.01380796,-93.76712960666667,340.069,4,2022-11-09-14-09-58-988,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024599283196744.jpeg,1668024599.3649254,-178.24547279986263,1.122858070077485,-124.60362862311624,14.25,42.01381044833333,-93.76712922666667,340.075,4,2022-11-09-14-09-59-365,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024599648862322.jpeg,1668024599.7304535,-176.50615924125572,0.23878348249826542,-119.97389618545132,13.062,42.01381439666667,-93.76713004,340.072,4,2022-11-09-14-09-59-730,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024600013826338.jpeg,1668024600.0932496,-174.6791158566727,-0.435645062454825,-124.66668415452253,16.062,42.01381821166667,-93.76712847333333,340.054,4,2022-11-09-14-10-00-933,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024600379162286.jpeg,1668024600.468389,-173.65108379158022,-0.192209891842764,-125.86105915935212,17.687,42.01382153,-93.76712765,340.055,4,2022-11-09-14-10-00-468,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024600745739172.jpeg,1668024600.828253,-175.1650279701985,-0.25966935081284953,-124.16712025622986,16.875,42.013824925,-93.76712819666666,340.06,4,2022-11-09-14-10-00-828,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024601110984742.jpeg,1668024601.1924896,-178.00666457081297,-0.5027331926153388,-122.7035619664314,13.125,42.01382856666667,-93.767130105,340.07,4,2022-11-09-14-10-01-192,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024601477994314.jpeg,1668024601.5531461,-178.03581025934056,-0.5233332254406964,-122.32957928851253,13.375,42.013831423333336,-93.767130365,340.07,4,2022-11-09-14-10-01-553,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024601842913349.jpeg,1668024601.9184246,-178.4492559461593,-0.12909083051722225,-123.12997620447861,12.5,42.013835328333336,-93.76713116666667,340.076,4,2022-11-09-14-10-01-918,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024602208391734.jpeg,1668024602.2906375,-178.95710145308638,-0.3287792546636062,-126.65629218902275,12.125,42.013838938333336,-93.767131905,340.081,4,2022-11-09-14-10-02-290,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024602575490210.jpeg,1668024602.6533468,-177.6269102981975,0.19627134378764358,-129.4203981677665,14.625,42.01384177,-93.76713107,340.077,4,2022-11-09-14-10-02-653,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024602939666153.jpeg,1668024603.0268886,-177.88893133119743,-0.8456596991620878,-130.21985465345946,13.875,42.013845223333334,-93.76713179333333,340.085,4,2022-11-09-14-10-03-269,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024603304937106.jpeg,1668024603.3874452,-177.7911019945516,-0.4575879423824608,-131.3029834073629,14.5,42.013848933333335,-93.76713158,340.092,4,2022-11-09-14-10-03-387,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024603670444568.jpeg,1668024603.759341,-173.14855602256733,-0.6392602261493914,-123.76723058913895,18.75,42.01385243166666,-93.76712967166667,340.082,4,2022-11-09-14-10-03-759,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024604034336218.jpeg,1668024604.1191785,-172.37101128954887,-0.6952660750502997,-123.37835317244142,21.812,42.013855553333336,-93.76712669166666,340.063,4,2022-11-09-14-10-04-119,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024604400322961.jpeg,1668024604.4795969,-179.77616866864602,0.8153180571799861,-120.80704882853945,11.375,42.01386006166667,-93.76713253,340.094,4,2022-11-09-14-10-04-479,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d2/1668024604765692470.jpeg,1668024604.8427255,-178.41700461122443,-0.886311730350027,-119.78585905170222,11.875,42.013861371666664,-93.76713286,340.079,4,2022-11-09-14-10-04-842,
